id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
700769023080756290,Lovely 1 bedroom condo with parking,177833932,Anna,,Dublin City,53.31689,-6.2714,Entire home/apt,,1,1,2022-08-30,0.03,234,0,0,
701097627019978109,Ground Floor Snug - Private Room,465144886,Aidan,,Dublin City,53.34941,-6.2558,Private room,151,1,44,2025-07-06,1.18,14,232,7,
701252217180865146,Double room at Dublin airport,20827905,Roshan,,Fingal,53.4705023,-6.231066999999999,Private room,87,2,45,2025-08-24,1.23,2,171,6,
701907080441095051,Double Bedroom - Great Location,77040984,Saghar,,Dublin City,53.36279,-6.2962,Private room,70,7,1,2022-09-17,0.03,1,44,0,
702497101970648239,Lovely large ensuite bedroom with sea views.,45925467,Michael,,Fingal,53.58022,-6.14606,Private room,76,1,59,2024-09-21,1.65,2,362,1,
702521839355670150,Cosy house in Dublin 1,352370905,Peter,,Dublin City,53.35809963799433,-6.267277785170459,Entire home/apt,,2,2,2024-10-06,0.11,1,0,1,
702619042005978073,Two bedroom Mews Monkstown,6717520,Rhoda,,Dn Laoghaire-Rathdown,53.28664,-6.157,Entire home/apt,184,3,7,2025-08-16,0.23,1,84,3,
702689988721551703,Dublin Accommodation and free parking,219302538,Brian,,Dublin City,53.38156860474555,-6.233916812058433,Private room,,2,3,2023-03-19,0.08,3,0,0,
702895191260425692,"wonderful spacious 105m2,.apt, with river views",117669656,Noel,,Dublin City,53.34646951675723,-6.260648478195645,Entire home/apt,220,2,116,2025-09-01,3.23,1,12,31,
703387642011479548,Campervan rental,477054766,Lina,,Dublin City,53.34687,-6.25946,Entire home/apt,149,7,23,2024-03-19,0.64,1,364,0,
703428608010792089,Airport 10 mins away elegant double room en-suite,173000763,Joan,,Fingal,53.46681,-6.23352,Private room,72,1,147,2025-09-13,3.97,1,344,44,
703604162066600423,Bright cheerful double room in Castleknock,84928495,Sinèad,,Fingal,53.37675,-6.36732,Private room,,2,45,2024-07-08,1.21,1,0,0,
704135899561634289,Lovely 1 bed apartment close to city centre,376640405,Robert,,Dublin City,53.31881,-6.27664,Entire home/apt,,2,20,2025-08-25,0.54,1,0,3,
704475953761057675,1 Bed Leeson Street Studio,59130551,Cat,,Dublin City,53.33394,-6.25666,Entire home/apt,186,3,7,2025-08-24,1.41,1,74,7,
704775085674359614,House in beautiful Terenure 15 mins from city,35618070,Aisling,,Dublin City,53.31287,-6.2815,Entire home/apt,321,3,18,2025-08-03,0.50,1,269,7,
704846982026278709,GuestReady - Vibrant Apartment in Dolphins Barn,4691567,Danny,,Dublin City,53.33682,-6.29292,Entire home/apt,239,1,10,2023-04-23,0.27,1,88,0,
705048993158750778,Cheerful 3 bedroom spacious house close to Airport,340139392,Jagdeep,,South Dublin,53.346725220406576,-6.426208073574347,Entire home/apt,178,3,145,2025-08-21,3.96,1,72,40,
705119048581774223,Beautiful centrally located home with garden,75051616,Rachel,,Dublin City,53.32382,-6.2498,Private room,195,2,48,2025-08-16,1.67,2,159,14,
706923978422549000,x 2 bedroom Lovely Apt Near Town x,444128497,Mildred,,Dublin City,53.3649,-6.25851,Entire home/apt,2700,2,0,,,21,90,0,
707259540507917198,2 Cosy bedrooms near Dublin City & Airport (4 ppl),73630435,Jenns,,Fingal,53.42003,-6.38965,Private room,139,1,29,2025-08-12,0.92,2,166,4,
707658203232643106,Modern Gated 5 Bed Apartment close to Luas Line,477926776,Lorraine,,Dublin City,53.329852223513,-6.340009197592735,Entire home/apt,551,2,92,2025-08-31,2.50,3,128,31,
707678686126165899,"No.12 The Kingfisher Studio, w/kitchen (sleeps 2)",60193864,Gillian,,Dublin City,53.35145,-6.26255,Private room,125,2,187,2025-09-11,5.11,12,272,69,
707685389742134998,Beautiful Bedroom (with private ensuite bathroom)!,9722047,Will,,Dublin City,53.33562,-6.27698,Private room,135,2,60,2025-09-13,1.63,1,343,17,
707746899591774231,Stylish and cosy*,224602238,Ewelina,,Dublin City,53.37603232141758,-6.312659329491676,Private room,,2,67,2025-09-14,1.83,1,2,18,
707787949757957687,Jolly 2-BR Apartment in Nice Area x,444128497,Mildred,,Dublin City,53.36505,-6.25847,Entire home/apt,,2,0,,,21,90,0,
707847129885560331,Happy Big 2-BR Apartment x,444128497,Mildred,,Dublin City,53.36364,-6.25834,Entire home/apt,2700,2,1,2022-09-23,0.03,21,87,0,
708398621954296481,Private room in a big house,130198800,Anshul,,Dublin City,53.34784,-6.34789,Private room,,2,8,2024-02-19,0.22,3,0,0,
708470129411115614,2 Bed House in Dublin 8 with Big Roof Terrace,14332782,Becky,,Dublin City,53.34176,-6.27524,Entire home/apt,,5,6,2024-09-18,0.26,1,0,1,
708679230792003823,Single bed Studio with WiFi,211091139,James,,Dublin City,53.36327,-6.25924,Entire home/apt,62,15,23,2025-09-07,0.63,4,106,9,
708680787041680692,"Edwardian Single
close to city 
hot tub",8700302,Fionnuala,,Dublin City,53.36116,-6.25523,Private room,94,2,164,2025-09-11,4.46,4,338,42,
709251228921242685,Classic One-Bedroom Apartment in Perfect Location,3766321,Cormac,,Dublin City,53.32866341232659,-6.259851560733623,Entire home/apt,130,23,16,2025-08-26,0.45,4,224,7,
709255281905936582,Hidden gem by the Grand Canal,12411336,Sol,,Dublin City,53.3283,-6.27413,Private room,105,2,31,2024-11-17,1.07,1,258,7,
709997035277250004,"Central Spacious Penthouse
Dbl b'rm/private bthrm",68519540,Peter,,Dublin City,53.33252,-6.27581,Private room,141,2,75,2025-09-08,2.04,1,304,13,
710149530674223510,Lovely bedroom available in modern D1 apartment,49893854,Colin,,Dublin City,53.35039,-6.2294,Private room,125,45,0,,,1,358,0,
710591732130810291,Cozy private bed and bath beside Dublin Airport,260872554,Arif,,Fingal,53.44329,-6.19979,Private room,69,1,133,2025-09-10,3.66,1,88,17,
710693413457005484,Spacious 1 bedroom room w/ ensuite.,7134496,Julian,,Dn Laoghaire-Rathdown,53.25484,-6.20465,Private room,343,1,0,,,1,365,0,
711480327885156065,Cheerful 3 bedroom house with parking,177833932,Anna,,Dublin City,53.35749,-6.2744,Entire home/apt,,4,37,2025-08-19,1.01,234,171,1,
711515432035588298,Lovely 2 bed 2 bathroom with balcony and Parking,69683252,Daniel And G,,South Dublin,53.27174,-6.37143,Entire home/apt,165,7,2,2025-01-24,0.13,16,259,1,
711599949041954965,Double bedroom in Quiet Home,296999710,Joseph,,South Dublin,53.31779,-6.4006,Private room,46,1,16,2025-08-15,0.44,3,188,12,
712043967949115786,Elegant Private Apartment with access to garden,117509492,Linda,,Dublin City,53.31646,-6.30674,Entire home/apt,,5,22,2025-08-26,0.61,1,0,9,
712066891388261318,Modern  2 bed apartment beside Merrion Square Park,238100619,Robin,,Dublin City,53.33757,-6.24321,Entire home/apt,255,30,21,2025-07-03,0.60,1,106,8,
712780155240462339,Comfortable Double Room in South Dublin.,85823787,Ciara,,South Dublin,53.35375,-6.41803,Private room,38,3,57,2025-09-11,1.58,1,110,14,
712914322433199115,Welcome 1-bedroom available. Free parking & Wi-Fi,89156390,Teresa,,Fingal,53.45891,-6.22553,Private room,65,1,131,2025-09-01,3.57,2,83,40,
712914393022526732,Cheerful 5-bedroom Home Friendly Irish Welcome,128213034,Patricia,,Dn Laoghaire-Rathdown,53.24589,-6.1406,Private room,160,2,1,2022-10-30,0.03,2,247,0,
713143122996755508,Cheerful room in a cozy house hosted by Roy,478980563,Roi Jindi,,Fingal,53.37567,-6.37189,Private room,97,2,25,2025-03-17,0.68,1,265,1,
713681338726037969,"Master ensuite room, work setup & walk-in wardrobe",243279464,Kiran,,Fingal,53.42454,-6.38181,Private room,68,2,34,2025-08-25,1.26,2,167,6,
713822231708198853,Large Bedroom in Dublin City Centre Period House,76896588,Robert,,Dublin City,53.35471666573562,-6.270415931940079,Private room,140,3,83,2025-09-14,2.29,3,336,17,
713835037385785150,Quiet & comfortable close to Airport,3783765,Nicole,,Dublin City,53.3945,-6.24291,Entire home/apt,389,2,5,2022-12-11,0.14,1,22,0,
714128732397411193,Chic and luxurious Nordic villa,418537054,Eva,,Dn Laoghaire-Rathdown,53.22282,-6.1452,Entire home/apt,515,3,1,2025-08-17,1,3,66,1,
714286959226144175,Attractive ground floor single room with en-suite.,479185444,Elizabeth,,Dn Laoghaire-Rathdown,53.28892,-6.12884,Private room,68,1,183,2025-08-30,5.00,1,49,49,
714784282458001386,Cosy Apartment D3 - Quiet & Peaceful/ near city,479211626,Conor,,Dublin City,53.36617,-6.21856,Entire home/apt,157,1,1,2022-10-30,0.03,1,85,0,
714971578362798425,Double bedroom private own bathroom in Balscadden,26517374,Virginie,,Fingal,53.6163,-6.23139,Private room,52,1,245,2025-09-15,6.69,1,329,82,
715653375957167376,Stylish 2-bedroom house with indoor fireplace,3691209,Ewan,,Dublin City,53.35802,-6.23657,Entire home/apt,215,3,14,2025-08-18,0.39,1,58,4,
715820165593616758,Cheerful 2 bedroom house with free parking!,36790457,Daniel,,Dublin City,53.3154,-6.29743,Entire home/apt,198,2,37,2025-08-27,1.04,8,352,13,
715895650289935325,"South side, lovely cosy, cute private bedroom",193609733,Richella,,South Dublin,53.28516,-6.29693,Private room,71,1,64,2025-07-02,1.78,1,21,3,
716004234951003956,The Friary Temple Bar Penthouse Loft w/Roof Garden,66644097,Cj,,Dublin City,53.34588,-6.26285,Entire home/apt,481,2,258,2025-09-10,7.55,1,185,98,
716715498581335899,City Centre 1 bedroom MC,177833932,Anna,,Dublin City,53.351941450390974,-6.257622319407136,Entire home/apt,165,4,38,2025-07-28,1.31,234,257,8,
716730990482291523,"Skylight  Room with king bed, breakfast & snacks!",479677019,Grzegorz,,South Dublin,53.3503,-6.46445,Private room,62,1,46,2025-06-09,1.90,1,42,17,
717927798858180519,Double en suite room available in Swords,83309062,Aisling,,Fingal,53.45482,-6.24754,Private room,,1,7,2023-08-20,0.19,1,0,0,
718051859617239008,One bedroom flat in city center,348708210,Shahar,,Dublin City,53.341544069107385,-6.269124265081786,Entire home/apt,,4,87,2025-08-31,2.43,1,0,13,
718373337564254857,Make friends with 2 lovely cats in single room,444128497,Mildred,,Dublin City,53.36085,-6.24701,Private room,2460,2,4,2025-04-07,0.11,21,15,1,
718788862699131186,"Modern, bright terraced house in Dublin City",62168633,Morgan,,Dublin City,53.34047,-6.24178,Entire home/apt,291,2,9,2025-03-18,0.26,2,76,1,
718824367307450115,Delightful 1 Bedroom Apartment in Centre x,444128497,Mildred,,Dublin City,53.36489,-6.25847,Entire home/apt,2700,2,0,,,21,90,0,
718838544058341801,x Fecking Great 1 Bedroom Penthouse x,444128497,Mildred,,Dublin City,53.36517,-6.25659,Entire home/apt,2700,2,0,,,21,90,0,
719239562543005132,Cosy Space at Casa del Corgi,22380361,Dave,,Dublin City,53.36851,-6.31882,Private room,,2,71,2025-08-01,2.41,1,5,12,
719536091519994983,"Apartmt Dublin City,parking+direct bus to airport",124728917,Connie,,Dublin City,53.32629,-6.24069,Entire home/apt,148,1,154,2025-09-13,4.40,3,298,55,
719589214205594618,Spacious contemporary apartment Sandymount village,33353654,Niamh,,Dublin City,53.33138,-6.21603,Entire home/apt,139,1,156,2025-09-14,4.30,22,155,56,
720016713726306309,Lovely room in a very quiet and familiar area,10511273,Edson,,Fingal,53.3852304,-6.369472,Private room,,2,14,2023-08-29,0.39,2,177,0,
720222103267540338,The City Centre Tiny House,1026343,Alex,,Dublin City,53.36238,-6.26376,Entire home/apt,92,1,292,2025-09-10,8.05,2,340,78,
720737772454734817,Two rooms in a new apartment,412101980,Mark,,Dublin City,53.32906,-6.27759,Private room,243,2,5,2025-08-20,0.14,2,65,1,
720740826358409998,Chic and Central 1 bedroom Condo,177833932,Anna,,Dublin City,53.33424,-6.25655,Entire home/apt,135,14,6,2025-08-29,0.24,234,335,3,
720858315308685582,Twin room near airport | 24/7 bus access,147650006,Nuala,,Dublin City,53.3885,-6.29148,Private room,86,2,45,2025-09-05,1.28,3,247,23,
722126646342492767,Spacious 3 bedroom home with parking,177833932,Anna,,Dublin City,53.37052,-6.27969,Entire home/apt,350,4,5,2025-06-22,0.17,234,356,3,
722162123111754631,"2 bed apt with parking, 6km to city",33353654,Niamh,,Dublin City,53.31619,-6.30808,Entire home/apt,123,2,133,2025-09-06,4.54,22,147,56,
722564977281122441,City Centre Corner View Apartment,234581469,Michael,,Dublin City,53.34319,-6.27266,Entire home/apt,157,2,275,2025-08-29,7.62,4,45,85,
723675686820614078,Comfortable and spacious three bed apartment,233610511,Tomas,,Dublin City,53.30728683579878,-6.281195393670664,Entire home/apt,,14,4,2024-02-25,0.12,2,138,0,
724450428593808791,Beautiful Bright Georgian Apartment free WIFI,31284582,Paul,,Dublin City,53.35569361297287,-6.293070928836064,Entire home/apt,,14,16,2024-05-11,0.48,80,0,0,
724463345907525578,Central Studio Apartment Fast WiFi TV and Kitchen,31284582,Paul,,Dublin City,53.3557067,-6.2930613,Entire home/apt,,14,6,2024-04-01,0.17,80,0,0,
725270051563994871,Single modern room,65578086,Qun,,South Dublin,53.3205,-6.42021,Private room,58,1,120,2025-09-12,3.33,1,338,29,
725304089538217534,"Convenient location, private entrance and lounge.",481273179,John,,Dublin City,53.38528,-6.20179,Private room,,30,0,,,1,0,0,
725362476847151194,Central 1 Bedroom apartment at the Hapenny Bridge,177833932,Anna,,Dublin City,53.34779,-6.26376,Entire home/apt,174,5,11,2025-08-03,0.31,234,261,1,
725749233264811061,Boxroom in quiet Leafy neighbourhood,296999710,Joseph,,South Dublin,53.31565848421742,-6.398867098628911,Private room,39,1,32,2025-09-07,0.93,3,136,31,
725786634456934957,Cosy studio beside Luas & Dundrum shopping Centre,33353654,Niamh,,Dn Laoghaire-Rathdown,53.29133,-6.23874,Entire home/apt,113,2,60,2025-08-28,1.70,22,69,38,
726045428459979182,Lovely 1 King Size bed bedroom,140402676,Zen,,Dn Laoghaire-Rathdown,53.27828,-6.21727,Private room,,2,24,2023-07-25,0.67,1,0,0,
726153177819312334,Lovely one bedroom apartment with free parking,104242789,Bonnie,,Dublin City,53.37765,-6.31124,Entire home/apt,110,21,24,2025-08-15,0.70,2,138,5,
726549488506275345,Lovely 2bed HOUSE with patio & fast reliable WIFI,31284582,Paul,,Dublin City,53.3351755,-6.2728002,Entire home/apt,,14,5,2023-10-02,0.16,80,0,0,
726555568599322782,Spacious 4 bedroom home with Parking+ City access,177833932,Anna,,South Dublin,53.27925,-6.33979,Entire home/apt,235,7,9,2025-03-03,0.30,234,351,1,
726624165984334063,Lovely 1bed apartment with patio views over Dublin,31284582,Paul,,Dublin City,53.3563199,-6.2585937,Entire home/apt,,14,9,2024-04-07,0.27,80,0,0,
726660593762323914,Cosy 1bed very central location,31284582,Paul,,Dublin City,53.3563199,-6.2585937,Entire home/apt,,14,7,2024-02-19,0.20,80,0,0,
727186626071469081,A small double available in comfy Lucan house,473439827,Seamus,,South Dublin,53.35074,-6.42877,Private room,64,2,5,2025-04-18,0.14,4,173,1,
727308616831251219,Bright King-size bed with en-suite & free carspace,216625194,Danièle And Noel,,Dublin City,53.3758844,-6.3143378,Private room,155,2,45,2025-08-24,1.27,1,37,5,
727471612841409865,"The Michael Collins Room
hot tub",8700302,Fionnuala,,Dublin City,53.36081,-6.25596,Private room,106,2,165,2025-09-11,4.76,4,333,47,
729005885672973381,Lovely 1 bedroom in Dublin City centre.,481950008,Qiuchen,,Dublin City,53.348564450369835,-6.278545638098145,Private room,86,2,16,2023-10-02,0.46,1,82,0,
729480896687042671,Central one bedroom apartment * fast WIFI & TV,31284582,Paul,,Dublin City,53.3523315073636,-6.2674794068847595,Entire home/apt,202,14,46,2025-08-31,1.40,80,36,28,
729596133925020738,Bright 1 Bedroom Apartment*fast WI-FI & TV.,29842993,Paul,,Dublin City,53.3532774,-6.248974599999999,Entire home/apt,,14,43,2025-08-30,1.26,4,0,20,
729648327172950028,Great new 2bed apartment in city centre*fast WIFI,31284582,Paul,,Dublin City,53.3548939,-6.261571699999999,Entire home/apt,,14,12,2024-05-25,0.34,80,0,0,
729653854092974593,Homey cottage home - private bedroom/ bathroom,6808814,Jose Maurice,,Dublin City,53.356497752019486,-6.2680875163038285,Private room,120,3,12,2023-09-03,0.34,1,3,0,
729794318815199128,"Central, long stay home, calm and cosy",15929897,Joan,,Dublin City,53.35759,-6.25183,Entire home/apt,,14,2,2025-03-01,0.06,2,7,1,
730413369604542149,2 Bed House Booterstown South Dublin,278435345,Paul,,Dn Laoghaire-Rathdown,53.3046589,-6.2027224,Entire home/apt,227,3,41,2025-01-04,1.31,1,15,8,
731015589050766190,4 ppl: 2bed + 2baths near city & sea! Self Checkin,410887966,Gracious,,Fingal,53.3991469,-6.1454711,Entire home/apt,184,3,32,2025-08-18,0.97,3,31,6,
731021513069567478,Luxury Dublin 4 Home,482344664,Anna,,Dublin City,53.32762,-6.21403,Entire home/apt,250,14,0,,,1,359,0,
731254156350718076,Lovely one bedroom in Dublin 18,51076404,Ashish,,Dn Laoghaire-Rathdown,53.26392,-6.21904,Private room,46,1,29,2025-09-11,0.81,1,123,20,
731323594173792509,"Double Ensuite - City, Sea & Howth! Self check in!",410887966,Gracious,,Fingal,53.39776,-6.14628,Private room,91,3,26,2025-05-27,0.73,3,82,4,
731328078315915215,"Private Bed&Bath - City, Sea & Howth. Self checkin",410887966,Gracious,,Fingal,53.3988204,-6.1459523,Private room,89,3,19,2025-05-05,0.53,3,91,3,
733205447808260704,Biddy's Cottage Dalkey,456282060,Bridget,,Dn Laoghaire-Rathdown,53.275820806121665,-6.09750443328613,Entire home/apt,237,3,5,2025-08-31,3.41,1,60,5,
734507025381435118,Charming city home with garden and parking!,5674684,Nora,,Dublin City,53.33889,-6.28858,Entire home/apt,,1,1,2022-11-06,0.03,1,0,0,
734556656287909395,Cosy One-Bed in Dublin City,74209560,Diarmuid,,Dublin City,53.33827,-6.26556,Entire home/apt,168,3,99,2025-08-22,2.79,11,92,39,
734897482064634643,"5min walk to train & bus, private room in new home",6863764,Kevin,,Fingal,53.39955,-6.14708,Private room,,7,16,2023-10-23,0.45,2,0,0,
735344968363120159,"Modern, spacious room, en suite -Spectacular views",26349280,Dave,,Dublin City,53.31506,-6.20711,Private room,101,2,46,2025-07-27,1.36,2,240,6,
735955247725275259,Bright Citycentre 2Bed apt in Georgian Building,31284582,Paul,,Dublin City,53.3548939,-6.261571699999999,Entire home/apt,,14,6,2023-11-24,0.20,80,0,0,
736736555591824963,Lovely 2 bed on Aungier Street,177833932,Anna,,Dublin City,53.34183,-6.26446,Entire home/apt,384,14,66,2025-08-31,1.86,234,86,25,
737373268942589801,Stunning Architect designed 2 bedroom home,69683252,Daniel And G,,Dublin City,53.35736,-6.25315,Entire home/apt,250,3,20,2023-10-31,0.59,16,84,0,
737551451174135369,Fabulous NEW 2 Bedroom South City,483562199,Julie,,Dublin City,53.34448,-6.26568,Entire home/apt,304,1,55,2025-09-12,1.60,3,293,26,
737639146235914893,"No.6 The Kingfisher, King size bed ensuite room",60193864,Gillian,,Dublin City,53.35294,-6.26371,Private room,117,2,207,2025-09-07,5.94,12,322,74,
737692491598960233,"Large , Bright - 4 bedroomed house with garden",74007953,Suzanne,,Fingal,53.385445076891564,-6.071667596697807,Entire home/apt,500,6,0,,,1,352,0,
738413235830334736,Beautiful spacious 5 bedroom home,17549932,Ciara,,Dn Laoghaire-Rathdown,53.2842,-6.13585,Entire home/apt,468,6,3,2024-08-19,0.09,1,233,0,
739116869480512254,Coastal home - 5min walk to train & bus,6863764,Kevin,,Fingal,53.40002,-6.14764,Entire home/apt,,2,6,2024-12-27,0.18,2,0,2,
739457776693328811,Plush South City Centre 1 Bedroom,483562199,Julie,,Dublin City,53.34432,-6.26552,Entire home/apt,192,1,132,2025-09-07,4.16,3,351,70,
739457794720083849,Modern Central South City Studio,483562199,Julie,,Dublin City,53.34449,-6.26385,Entire home/apt,157,1,42,2025-08-31,1.32,3,292,25,
739654852056868213,Privat Double Room in a Quiet House,483938826,Attila And Andrea,,Dublin City,53.38434,-6.31033,Private room,,1,198,2025-03-18,5.64,1,88,21,
739701079890567724,"Cosy Room Near UCD, AVIVA, RDS & City Centre",483957566,Medi,,Dn Laoghaire-Rathdown,53.30331,-6.23586,Private room,,1,65,2025-08-04,1.85,1,0,4,
740418766418140210,Cosy Single Private Room Near Dublin Airport,575059201,Asif,,Fingal,53.46386,-6.24082,Private room,57,1,212,2025-08-26,6.05,1,335,34,
